4812;227;169;72;land;true;plains;6
4813;227;169;81;land;false;plains;7
4814;227;171;87;land;true;plains;7
4815;227;174;218;land;false;plains;5
4816;227;189;34;land;true;plains;5
4817;227;210;213;land;false;plains;2
4818;227;214;38;land;true;forest;7
4819;227;217;87;land;false;hills;7
4820;227;234;204;land;false;mountain;3
4821;227;241;209;land;false;plains;3
4822;228;46;206;land;false;hills;3
4823;228;97;82;land;true;plains;7
4824;228;108;29;land;true;plains;7
4825;228;142;97;land;false;plains;4
4826;228;149;78;land;true;mountain;7
4827;228;162;129;land;false;mountain;5
4828;228;183;165;land;true;hills;1
4829;228;187;63;land;false;plains;7
4830;228;192;209;land;true;plains;1
4831;228;194;152;land;false;hills;3
4832;228;205;39;land;false;hills;6
4833;228;210;86;land;false;plains;7
4834;228;214;220;land;false;hills;1
4835;228;218;118;land;false;mountain;5
4836;228;220;192;land;false;forest;5
4837;228;224;218;land;false;mountain;3
4838;228;228;194;land;false;mountain;4
4839;228;232;108;land;false;forest;7
4840;228;233;231;land;false;mountain;2
4841;228;237;122;land;false;forest;7
4842;230;0;5;land;false;urban;1
4843;230;41;32;land;false;plains;5
4844;230;57;21;land;false;hills;7
4845;230;83;83;land;false;plains;6
4846;230;96;57;land;false;plains;7
4847;230;165;151;land;false;hills;1
4848;230;168;159;land;false;mountain;4
4849;230;169;108;land;false;plains;6
4850;230;171;34;land;false;plains;7
4851;230;172;85;land;false;plains;7
4852;230;172;162;land;false;mountain;5
4853;230;176;87;land;false;plains;6
4854;230;177;100;land;false;plains;7
4855;230;184;26;land;false;hills;7
4856;230;193;181;land;false;forest;1
4857;230;197;157;land;false;mountain;1
4858;230;198;176;land;false;hills;1
4859;230;217;218;land;true;plains;2
4860;230;217;223;land;false;hills;1
4861;230;218;0;land;false;hills;4
4862;230;221;213;land;false;mountain;1
4863;230;231;186;land;true;plains;7
4864;230;237;184;land;false;mountain;5
4865;230;244;43;land;true;plains;4
4866;231;3;54;land;false;plains;2
4867;231;5;5;land;false;mountain;7
4868;231;24;164;land;false;mountain;3
4869;231;35;167;land;false;hills;3
4870;231;63;54;land;false;mountain;7
4871;231;106;92;land;true;plains;7
4872;231;126;56;land;false;mountain;4
4873;231;169;139;land;false;mountain;5
4874;231;175;235;land;true;urban;5
4875;231;181;97;land;true;forest;6
4876;231;188;175;land;false;plains;1
4877;231;200;163;land;false;mountain;1
4878;231;220;18;land;false;mountain;4
4879;231;224;141;land;true;plains;4
4880;231;224;209;land;false;mountain;1
4881;231;227;222;land;false;jungle;3
4882;231;236;210;land;false;mountain;3
4883;231;243;214;land;false;plains;3
4884;231;243;228;land;false;plains;3
4885;231;249;204;land;true;plains;6
4886;232;23;60;land;false;plains;7
4887;232;32;191;land;true;plains;5
4888;232;33;4;land;true;plains;7
4889;232;45;171;land;false;hills;3
4890;232;77;32;land;false;plains;1
4891;232;100;55;land;false;hills;4
4892;232;104;104;land;false;mountain;6
4893;232;111;30;land;true;plains;7
4894;232;118;15;land;false;mountain;3
4895;232;128;234;land;false;mountain;5
4896;232;166;68;land;false;mountain;4
4897;232;172;159;land;false;hills;1
4898;232;176;121;land;false;plains;6
4899;232;186;108;land;true;urban;6
4900;232;197;187;land;true;forest;1
4901;232;199;159;land;false;hills;7
4902;232;201;77;land;true;mountain;7
4903;232;202;183;land;false;mountain;1
4904;232;213;77;land;false;plains;6
4905;232;224;83;land;true;plains;3
4906;232;236;234;land;false;hills;2
4907;232;243;129;land;true;plains;7
4908;233;7;7;land;true;forest;7
4909;233;46;196;land;false;forest;5
4910;233;50;173;land;false;mountain;3
4911;233;54;10;land;true;forest;7
4912;233;54;58;land;false;plains;2
4913;233;107;14;land;false;mountain;5
4914;233;113;99;land;true;plains;7
4915;233;120;46;land;false;mountain;7
4916;233;158;218;land;false;forest;5
4917;233;179;152;land;false;hills;5
4918;233;179;171;land;false;plains;4
4919;233;181;1;land;false;plains;4
4920;233;181;58;land;false;plains;7
4921;233;181;61;land;false;plains;7
4922;233;182;27;land;false;plains;6
4923;233;182;63;land;false;plains;7
4924;233;182;173;land;false;hills;5
4925;233;187;48;land;false;plains;7
4926;233;192;226;land;true;plains;5
4927;233;193;73;land;false;plains;7
4928;233;194;63;land;false;hills;7
4929;233;196;182;land;true;hills;1
4930;233;206;173;land;false;hills;1
4931;233;216;201;land;true;urban;7
4932;233;216;211;land;false;plains;4
4933;233;216;216;land;false;hills;3
4934;233;217;103;land;true;plains;7
4935;233;218;223;land;false;forest;2
4936;234;2;170;land;false;mountain;3
4937;234;38;38;land;true;urban;7
4938;234;55;175;land;false;mountain;3
4939;234;55;198;land;true;urban;5
4940;234;89;28;land;true;urban;3
4941;234;104;205;land;true;plains;6
4942;234;117;104;land;false;plains;7
4943;234;119;119;land;false;plains;6
4944;234;152;0;land;false;mountain;7
4945;234;184;32;land;false;mountain;7
4946;234;186;43;land;false;forest;7
4947;234;189;123;land;false;plains;7
4948;234;192;155;land;true;plains;7
4949;234;207;23;land;true;urban;7
4950;234;217;94;land;false;hills;6
4951;234;223;224;land;true;plains;2
4952;234;227;206;land;false;hills;5
4953;234;228;221;land;true;marsh;1
4954;234;255;221;land;true;plains;1
4955;235;65;201;land;false;forest;5
4956;235;67;151;land;true;plains;4
4957;235;79;27;land;false;plains;5
4958;235;97;37;land;false;forest;3
4959;235;105;67;land;false;hills;4
4960;235;126;95;land;false;plains;7
4961;235;133;65;land;false;mountain;7
4962;235;135;124;land;true;plains;7
4963;235;136;46;land;true;forest;3
4964;235;138;31;land;false;plains;7
4965;235;160;37;land;false;plains;7
4966;235;165;1;land;true;mountain;7
4967;235;167;52;land;false;plains;7
4968;235;179;141;land;false;mountain;7
4969;235;187;139;land;false;plains;6
4970;235;187;165;land;false;hills;5
4971;235;188;182;land;true;plains;4
4972;235;196;129;land;false;plains;6
4973;235;197;80;land;true;mountain;7
4974;235;199;75;land;false;hills;7
4975;235;199;88;land;false;mountain;7
4976;235;210;180;land;false;hills;1
4977;235;210;194;land;false;hills;1
4978;235;214;22;land;false;mountain;7
4979;235;219;107;land;false;plains;6
4980;235;230;220;land;false;hills;1
4981;235;239;218;land;false;plains;3
4982;236;2;160;land;false;mountain;3
4983;236;2;166;land;false;plains;3
4984;236;4;160;land;false;mountain;1
4985;236;26;83;land;false;plains;2
4986;236;47;56;land;true;plains;7
4987;236;74;103;land;false;forest;7
4988;236;74;184;land;false;mountain;3
4989;236;87;121;land;false;hills;2
4990;236;88;51;land;true;plains;7
4991;236;95;74;land;false;hills;1
4992;236;99;40;land;false;urban;3
4993;236;106;51;land;false;forest;3
4994;236;118;0;land;true;plains;7
4995;236;134;134;land;true;plains;6
4996;236;146;138;land;false;plains;7
4997;236;153;0;land;false;plains;7
4998;236;160;60;land;false;plains;5
4999;236;187;176;land;false;plains;1
5000;236;190;51;land;false;mountain;7
5001;236;193;64;land;false;plains;6
5002;236;203;87;land;false;hills;7
5003;236;213;117;land;true;forest;7
5004;236;213;185;land;false;plains;1
5005;236;221;221;land;true;plains;3
5006;236;235;215;land;false;hills;4
5007;236;248;97;land;false;forest;4
5008;237;3;56;land;false;plains;2
5009;237;3;185;land;false;hills;3
5010;237;28;36;land;true;jungle;7
5011;237;69;69;land;true;urban;7
5012;237;86;48;land;false;plains;7
5013;237;86;188;land;false;mountain;3
5014;237;111;56;land;false;mountain;3
5015;237;112;69;land;true;jungle;7
5016;237;143;143;land;false;plains;7
5017;237;155;101;land;true;plains;7
5018;237;185;150;land;false;mountain;7
5019;237;196;177;land;false;hills;5
5020;237;197;190;land;false;hills;5
5021;237;198;78;land;true;plains;6
5022;237;203;232;land;false;forest;5
5023;237;216;190;land;false;forest;1
5024;237;223;122;land;false;plains;6
5025;237;226;230;land;false;urban;2
5026;237;243;209;land;false;hills;5
5027;238;2;167;land;true;plains;3
5028;238;91;49;land;false;mountain;4
5029;238;92;4;land;false;plains;7
5030;238;96;191;land;false;mountain;3
5031;238;118;66;land;false;hills;3
5032;238;126;79;land;false;forest;3
5033;238;150;91;land;true;plains;7
5034;238;191;113;land;false;mountain;4
5035;238;199;108;land;true;plains;7
5036;238;199;193;land;true;plains;4
5037;238;201;87;land;false;hills;7
5038;238;201;89;land;false;plains;6
5039;238;202;34;land;false;plains;7
5040;238;221;100;land;false;hills;6
5041;238;233;227;land;false;mountain;1
5042;239;83;37;land;true;plains;5
5043;239;90;90;land;false;plains;7
5044;239;105;196;land;false;mountain;3
5045;239;106;78;land;false;mountain;7
5046;239;112;214;land;false;hills;5
5047;239;126;78;land;false;mountain;3
5048;239;131;84;land;false;plains;3
5049;239;152;152;land;false;plains;6
5050;239;158;150;land;true;plains;7
5051;239;173;101;land;true;plains;7
5052;239;180;90;land;true;mountain;7
5053;239;185;84;land;true;plains;7
5054;239;188;92;land;false;plains;7
5055;239;197;188;land;false;mountain;1
5056;239;200;82;land;false;mountain;7
5057;239;202;114;land;false;plains;7
5058;239;202;186;land;false;hills;5
5059;239;205;103;land;false;plains;6
5060;239;211;201;land;true;hills;1
5061;239;220;197;land;true;forest;1
5062;239;220;207;land;true;urban;1
5063;239;227;141;land;false;plains;6
5064;240;0;6;land;true;plains;1
5065;240;2;163;land;false;hills;3
5066;240;18;0;land;true;urban;7
5067;240;56;11;land;true;plains;7
5068;240;66;180;land;true;plains;7
5069;240;77;21;land;false;plains;4
5070;240;83;23;land;false;hills;6
5071;240;84;0;land;true;plains;7
5072;240;115;200;land;false;mountain;3
5073;240;120;11;land;true;plains;7
5074;240;123;217;land;false;forest;5
5075;240;133;36;land;false;mountain;3
5076;240;133;87;land;false;mountain;3
5077;240;156;0;land;true;plains;7
5078;240;160;40;land;false;hills;7
5079;240;164;113;land;false;mountain;7
5080;240;186;172;land;true;plains;7
5081;240;209;117;land;false;plains;6
5082;240;210;162;land;false;plains;6
5083;240;213;83;land;true;plains;7
5084;240;223;11;land;true;plains;7
5085;240;224;81;land;false;mountain;7
5086;240;228;0;land;false;mountain;4
5087;240;231;40;land;false;forest;4
5088;240;232;233;land;true;plains;2
5089;240;239;179;land;true;plains;7
5090;241;90;39;land;false;mountain;4
5091;241;99;138;land;true;forest;7
5092;241;132;50;land;false;mountain;5
5093;241;192;109;land;false;hills;7
5094;241;194;116;land;true;urban;7
5095;241;207;173;land;false;forest;6
5096;241;208;203;land;false;mountain;5
5097;241;213;169;land;false;plains;7
5098;241;214;237;land;false;hills;5
5099;242;65;45;land;false;mountain;4
5100;242;98;105;land;true;ocean;7
5101;242;107;79;land;false;mountain;7
5102;242;125;146;land;true;plains;7
5103;242;128;205;land;false;mountain;3
5104;242;134;221;land;false;plains;5
5105;242;146;104;land;false;hills;3
5106;242;169;102;land;true;plains;3
5107;242;187;43;land;true;hills;7
5108;242;209;202;land;false;hills;1
5109;242;215;87;land;false;plains;7
5110;242;215;132;land;false;mountain;6
5111;242;217;238;land;true;desert;5
5112;242;219;147;land;false;plains;7
5113;242;222;206;land;false;plains;7
5114;242;226;115;land;true;urban;7
5115;242;226;215;land;false;hills;1
5116;242;227;208;land;false;forest;1
5117;243;48;20;land;false;hills;6
5118;243;73;90;land;true;plains;2
5119;243;90;82;land;false;mountain;4
5120;243;95;188;land;false;plains;7
5121;243;105;113;land;true;forest;7
5122;243;111;12;land;false;hills;5
5123;243;112;67;land;false;mountain;4
5124;243;137;209;land;false;hills;3
5125;243;169;226;land;true;plains;6
5126;243;177;3;land;false;plains;7
5127;243;177;78;land;false;plains;7
5128;243;179;82;land;false;hills;7
5129;243;180;12;land;true;plains;7
5130;243;180;180;land;false;hills;6
5131;243;215;203;land;true;plains;5
5132;243;220;182;land;false;plains;6
5133;243;222;214;land;true;hills;1
5134;243;234;169;land;true;urban;6
5135;244;83;99;land;true;plains;2
5136;244;102;6;land;true;plains;7
5137;244;115;121;land;true;jungle;0
5138;244;117;123;land;true;jungle;7
5139;244;147;213;land;false;mountain;3
5140;244;156;119;land;false;hills;3
5141;244;174;145;land;false;hills;3
5142;244;188;151;land;false;mountain;7
5143;244;208;142;land;true;plains;7
5144;244;208;147;land;false;mountain;7
5145;244;217;191;land;true;plains;6
5146;244;220;147;land;false;mountain;6
5147;244;238;113;land;false;hills;4
5148;245;3;57;land;false;plains;2
5149;245;18;18;land;false;forest;1
5150;245;23;5;land;false;hills;7
5151;245;97;112;land;true;plains;2
5152;245;116;10;land;false;mountain;4
5153;245;156;215;land;false;mountain;3
5154;245;156;230;land;false;hills;5
5155;245;158;228;land;false;forest;5
5156;245;160;124;land;false;plains;3
5157;245;165;105;land;false;plains;7
5158;245;166;107;land;false;mountain;5
5159;245;196;65;land;true;plains;7
5160;245;201;84;land;true;plains;7
5161;245;205;177;land;false;plains;5
5162;245;223;220;land;false;plains;4
5163;245;227;143;land;true;plains;7
5164;245;233;224;land;false;mountain;3
5165;245;234;220;land;false;plains;1
5166;247;4;168;land;false;mountain;3
5167;247;17;57;land;false;hills;6
5168;247;115;128;land;true;plains;2
5169;247;166;218;land;false;mountain;3
5170;247;167;47;land;false;plains;7
5171;247;170;232;land;true;forest;5
5172;247;171;138;land;true;plains;3
5173;247;204;204;land;false;hills;6
5174;247;208;174;land;false;hills;3
5175;247;225;74;land;true;plains;7
5176;247;227;223;land;false;mountain;1
5177;247;237;225;land;false;plains;1
5178;248;16;68;land;false;mountain;6
5179;248;39;190;land;false;mountain;3
5180;248;48;48;land;true;forest;7
5181;248;55;14;land;true;plains;5
5182;248;133;133;land;false;mountain;7
5183;248;133;145;land;true;plains;2
5184;248;148;157;land;true;plains;2
5185;248;158;24;land;true;plains;7
5186;248;160;169;land;true;plains;2
5187;248;177;223;land;false;hills;3
5188;248;182;154;land;true;plains;3
5189;248;186;235;land;false;plains;5
5190;248;191;167;land;true;plains;3
5191;248;208;173;land;false;plains;3
5192;248;233;209;land;false;hills;6
5193;248;238;231;land;false;mountain;1
5194;248;241;199;land;true;plains;6
5195;248;243;158;land;false;forest;4
5196;249;2;169;land;false;mountain;3
5197;249;2;174;land;true;plains;3
5198;249;9;9;land;false;mountain;7
5199;249;34;34;land;false;mountain;7
5200;249;38;122;land;false;hills;7
5201;249;51;51;land;false;mountain;7
5202;249;53;32;land;false;plains;7
5203;249;68;68;land;false;plains;7
5204;249;89;213;land;false;hills;3
5205;249;96;96;land;false;hills;7
5206;249;99;62;land;false;plains;7
5207;249;111;111;land;false;mountain;7
5208;249;119;220;land;false;plains;3
5209;249;125;221;land;false;plains;3
5210;249;132;222;land;false;plains;3
5211;249;145;225;land;false;hills;3
5212;249;162;0;land;true;mountain;7
5213;249;176;128;land;false;plains;7
5214;249;176;184;land;true;plains;3
5215;249;183;83;land;false;plains;7
5216;249;187;227;land;false;mountain;3
5217;249;201;181;land;true;plains;3
5218;249;219;219;land;false;hills;6
5219;249;244;206;land;false;hills;6
5220;249;247;155;land;true;plains;7
5221;250;5;5;land;false;mountain;5
5222;250;31;189;land;true;plains;7
5223;250;37;20;land;false;mountain;7
5224;250;101;101;land;true;plains;7
5225;250;129;99;land;false;mountain;7
5226;250;136;61;land;true;plains;7
5227;250;137;137;land;false;hills;7
5228;250;150;150;land;false;mountain;7
5229;250;167;231;land;false;hills;3
5230;250;175;233;land;false;plains;3
5231;250;184;12;land;false;mountain;7
5232;250;186;236;land;false;plains;3
5233;250;194;112;land;true;plains;7
5234;250;194;200;land;true;plains;3
5235;250;197;35;land;false;forest;7
5236;250;207;241;land;true;plains;5
5237;250;209;236;land;false;mountain;3
5238;250;211;31;land;false;mountain;7
5239;250;213;35;land;false;plains;7
5240;250;213;197;land;false;plains;3
5241;250;219;75;land;false;plains;7
5242;250;245;237;land;false;plains;1
5243;250;254;158;land;true;forest;4
5244;251;0;6;land;false;plains;1
5245;251;6;171;land;false;plains;3
5246;251;11;173;land;false;hills;3
5247;251;13;173;land;false;plains;3
5248;251;15;45;land;false;mountain;7
5249;251;19;175;land;false;mountain;3
5250;251;30;179;land;true;plains;3
5251;251;36;181;land;false;mountain;3
5252;251;49;185;land;true;plains;3
5253;251;55;187;land;false;mountain;1
5254;251;64;190;land;false;plains;3
5255;251;72;192;land;false;plains;3
5256;251;81;196;land;false;plains;3
5257;251;87;198;land;false;mountain;1
5258;251;100;202;land;false;mountain;3
5259;251;111;205;land;false;hills;1
5260;251;116;43;land;true;plains;7
5261;251;119;208;land;false;plains;3
5262;251;121;208;land;false;mountain;3
5263;251;125;0;land;false;mountain;7
5264;251;138;125;land;true;plains;7
5265;251;138;215;land;false;mountain;3
5266;251;151;218;land;false;mountain;3
5267;251;152;128;land;false;mountain;7
5268;251;166;223;land;false;mountain;1
5269;251;174;174;land;false;mountain;7
5270;251;176;226;land;false;mountain;3
5271;251;189;26;land;false;plains;7
5272;251;198;239;land;false;plains;3
5273;251;201;70;land;false;plains;7
5274;251;202;130;land;true;mountain;7
5275;251;202;204;land;true;plains;7
5276;251;210;19;land;false;mountain;7
5277;251;211;94;land;false;plains;7
5278;251;213;96;land;true;hills;7
5279;251;213;217;land;true;plains;3
5280;251;219;240;land;false;mountain;3
5281;251;221;79;land;false;plains;7
5282;251;221;208;land;true;plains;3
5283;251;238;0;land;false;hills;4
5284;251;248;221;land;false;hills;6
5285;252;20;72;land;false;hills;2
5286;252;29;79;land;false;plains;2
5287;252;31;81;land;false;forest;2
5288;252;39;87;land;false;plains;2
5289;252;44;90;land;false;plains;2
5290;252;46;92;land;false;plains;2
5291;252;48;94;land;false;plains;2
5292;252;52;97;land;false;plains;2
5293;252;56;100;land;false;plains;2
5294;252;75;115;land;false;mountain;2
5295;252;84;122;land;false;plains;2
5296;252;90;126;land;false;plains;2
5297;252;103;137;land;false;plains;2
5298;252;109;141;land;false;hills;2
5299;252;120;150;land;false;mountain;2
5300;252;129;156;land;false;plains;2
5301;252;137;163;land;false;hills;2
5302;252;146;170;land;false;hills;2
5303;252;156;105;land;true;plains;7
5304;252;158;180;land;false;hills;2
5305;252;167;186;land;false;mountain;2
5306;252;171;189;land;false;urban;2
5307;252;172;152;land;false;mountain;7
5308;252;173;231;land;false;mountain;3
5309;252;186;201;land;false;plains;2
5310;252;194;207;land;false;plains;2
5311;252;194;233;land;false;mountain;1
5312;252;201;65;land;false;hills;7
5313;252;210;101;land;true;urban;7
5314;252;224;227;land;true;plains;3
5315;252;226;243;land;false;mountain;3
5316;252;228;120;land;true;plains;7
5317;252;230;124;land;false;mountain;7
5318;252;230;220;land;true;plains;3
5319;252;242;242;land;false;plains;6
5320;252;248;86;land;false;hills;7
5321;253;2;171;land;false;hills;3
5322;253;2;184;land;false;plains;3
5323;253;9;173;land;false;urban;3
5324;253;13;175;land;false;hills;3
5325;253;17;188;land;false;hills;3
5326;253;23;23;land;true;hills;7
5327;253;23;179;land;false;mountain;3
5328;253;28;185;land;false;mountain;3
5329;253;28;191;land;false;hills;3
5330;253;30;181;land;false;hills;3
5331;253;36;183;land;false;mountain;3
5332;253;36;188;land;false;plains;3
5333;253;43;185;land;false;mountain;3
5334;253;43;196;land;false;urban;3
5335;253;53;188;land;false;mountain;3
5336;253;53;193;land;true;plains;3
5337;253;57;199;land;false;plains;3
5338;253;64;191;land;false;plains;3
5339;253;64;197;land;false;plains;3
5340;253;64;201;land;false;mountain;3
5341;253;72;113;land;false;mountain;2
5342;253;74;194;land;false;plains;3
5343;253;77;204;land;false;urban;3
5344;253;79;201;land;false;hills;3
5345;253;83;198;land;false;hills;3
5346;253;85;207;land;false;mountain;3
5347;253;87;203;land;false;hills;3
5348;253;96;202;land;false;hills;3
5349;253;96;206;land;false;plains;3
5350;253;96;209;land;false;hills;3
5351;253;106;205;land;false;mountain;3
5352;253;106;209;land;true;plains;3
5353;253;106;213;land;false;mountain;3
5354;253;113;215;land;false;plains;3
5355;253;115;211;land;false;plains;3
5356;253;117;208;land;false;mountain;3
5357;253;128;213;land;false;mountain;3
5358;253;128;216;land;false;mountain;3
5359;253;128;219;land;true;urban;3
5360;253;138;221;land;false;plains;3
5361;253;140;217;land;false;mountain;3
5362;253;143;53;land;true;plains;7
5363;253;151;225;land;false;mountain;3
5364;253;153;220;land;false;mountain;3
5365;253;155;223;land;true;plains;3
5366;253;164;228;land;false;mountain;3
5367;253;166;224;land;false;mountain;3
5368;253;170;228;land;false;plains;3
5369;253;172;226;land;false;forest;4
5370;253;174;232;land;false;plains;3
5371;253;176;228;land;false;plains;3
5372;253;183;232;land;false;mountain;1
5373;253;187;235;land;false;plains;3
5374;253;191;176;land;false;mountain;7
5375;253;193;234;land;false;hills;3
5376;253;196;236;land;false;mountain;3
5377;253;200;238;land;false;plains;3
5378;253;204;238;land;false;plains;3
5379;253;206;238;land;false;plains;3
5380;253;208;55;land;false;urban;4
5381;253;208;238;land;true;plains;3
5382;253;210;220;land;false;urban;2
5383;253;215;242;land;false;plains;3
5384;253;219;242;land;false;plains;3
5385;253;232;168;land;false;forest;7
5386;253;234;142;land;false;mountain;7
5387;253;237;230;land;true;plains;3
5388;253;237;249;land;false;mountain;3
5389;253;249;72;land;false;plains;4
5390;254;182;12;land;false;plains;7
5391;254;183;18;land;true;mountain;7
5392;254;186;27;land;false;plains;7
5393;254;201;122;land;false;plains;7
5394;254;204;86;land;true;mountain;7
5395;254;207;48;land;false;urban;4
5396;254;218;133;land;false;plains;7
5397;254;223;152;land;true;plains;7
5398;254;224;244;land;false;hills;4
5399;254;242;250;land;false;hills;4
5400;254;252;158;land;false;plains;4
5401;254;252;177;land;true;urban;4
5402;255;9;15;land;false;forest;1
5403;255;13;19;land;false;hills;1
5404;255;17;23;land;false;plains;1
5405;255;26;31;land;true;desert;1
5406;255;30;30;land;false;plains;7
5407;255;31;13;land;false;plains;7
5408;255;32;37;land;true;forest;1
5409;255;47;52;land;true;forest;1
5410;255;55;61;land;false;mountain;1
5411;255;56;40;land;false;plains;7
5412;255;66;70;land;true;plains;1
5413;255;72;77;land;true;forest;1
5414;255;77;62;land;false;hills;7
5415;255;89;89;land;true;urban;7
5416;255;91;79;land;false;hills;7
5417;255;94;98;land;true;urban;1
5418;255;96;96;land;true;urban;7
5419;255;98;13;land;true;forest;7
5420;255;107;28;land;false;plains;7
5421;255;109;98;land;true;urban;7
5422;255;111;40;land;true;plains;7
5423;255;117;120;land;true;forest;1
5424;255;118;106;land;false;plains;7
5425;255;121;57;land;true;plains;7
5426;255;128;117;land;false;plains;7
5427;255;130;62;land;false;plains;7
5428;255;131;6;land;false;plains;7
5429;255;131;121;land;false;hills;7
5430;255;133;11;land;true;plains;7
5431;255;136;139;land;true;marsh;1
5432;255;137;81;land;false;mountain;7
5433;255;138;21;land;false;urban;7
5434;255;141;81;land;false;plains;7
5435;255;141;87;land;true;plains;7
5436;255;145;34;land;true;plains;7
5437;255;145;136;land;false;plains;7
5438;255;146;11;land;true;plains;7
5439;255;147;38;land;true;mountain;7
5440;255;148;40;land;true;plains;7
5441;255;151;47;land;false;plains;7
5442;255;151;153;land;true;plains;1
5443;255;152;102;land;false;plains;7
5444;255;153;98;land;true;plains;7
5445;255;155;55;land;true;plains;7
5446;255;155;147;land;false;plains;7
5447;255;157;111;land;false;plains;7
5448;255;158;62;land;false;plains;7
5449;255;164;115;land;false;plains;7
5450;255;165;74;land;true;hills;7
5451;255;166;0;land;true;urban;7
5452;255;167;79;land;false;plains;7
5453;255;168;6;land;false;plains;7
5454;255;168;170;land;true;plains;1
5455;255;169;83;land;true;mountain;7
5456;255;169;123;land;true;plains;7
5457;255;169;162;land;false;forest;7
5458;255;170;66;land;true;plains;7
5459;255;170;85;land;true;forest;7
5460;255;173;21;land;true;plains;7
5461;255;174;26;land;true;urban;7
5462;255;174;94;land;true;plains;7
5463;255;176;134;land;false;hills;7
5464;255;176;138;land;true;mountain;7
5465;255;177;32;land;false;forest;7
5466;255;177;83;land;true;forest;7
5467;255;180;38;land;true;forest;7
5468;255;181;176;land;false;forest;7
5469;255;181;183;land;true;plains;1
5470;255;182;142;land;true;hills;7
5471;255;183;111;land;true;plains;7
5472;255;185;115;land;false;mountain;7
5473;255;187;62;land;true;urban;7
5474;255;188;121;land;true;plains;7
5475;255;189;66;land;false;plains;7
5476;255;189;68;land;false;mountain;7
5477;255;190;125;land;true;plains;7
5478;255;192;162;land;false;plains;7
5479;255;193;117;land;true;plains;7
5480;255;196;136;land;false;hills;7
5481;255;197;89;land;true;plains;7
5482;255;197;138;land;false;plains;7
5483;255;197;166;land;true;plains;7
5484;255;198;176;land;false;forest;7
5485;255;200;201;land;true;forest;1
5486;255;202;102;land;false;plains;7
5487;255;205;155;land;true;plains;7
5488;255;206;157;land;true;mountain;7
5489;255;206;183;land;false;hills;7
5490;255;208;162;land;false;hills;7
5491;255;209;125;land;true;hills;7
5492;255;209;185;land;true;mountain;7
5493;255;210;128;land;false;plains;7
5494;255;214;172;land;false;plains;7
5495;255;216;142;land;false;mountain;7
5496;255;218;200;land;false;hills;7
5497;255;218;204;land;true;plains;7
5498;255;219;183;land;false;mountain;7
5499;255;220;185;land;true;mountain;7
5500;255;221;222;land;true;forest;1
5501;255;222;159;land;true;plains;7
5502;255;227;176;land;true;plains;7
5503;255;227;198;land;true;plains;7
5504;255;232;187;land;true;mountain;7
5505;255;233;208;land;false;plains;7
5506;255;242;89;land;false;plains;7
5507;255;243;26;land;true;mountain;4
5508;255;244;108;land;true;plains;7
5509;255;244;117;land;false;plains;7
5510;255;245;68;land;false;plains;4
5511;255;245;130;land;false;mountain;7
5512;255;247;81;land;false;plains;7
5513;255;247;83;land;false;hills;4
5514;255;247;138;land;false;plains;7
5515;255;248;98;land;true;hills;4
5516;255;248;111;land;false;mountain;4
5517;255;249;119;land;true;plains;4
5518;255;249;164;land;false;forest;7
5519;255;250;140;land;false;hills;4
5520;255;250;181;land;false;mountain;7
5521;255;251;179;land;false;hills;4
5522;255;255;255;land;false;hills;3
5523;197;176;31;land;true;plains;6
5524;206;201;96;land;true;plains;6
5525;217;198;21;land;true;plains;6
5526;193;222;80;land;false;plains;6
5527;122;112;12;land;true;plains;6
5528;216;167;86;land;true;urban;6
5529;222;199;120;land;false;plains;6
5530;126;114;20;land;false;hills;6
5531;236;245;56;land;false;urban;6
5532;252;242;122;land;false;hills;6
5533;20;89;13;land;false;plains;6
5534;234;220;55;land;false;plains;6
5535;35;150;22;land;false;mountain;6
5536;235;247;9;land;false;hills;6
5537;221;19;175;land;true;forest;6
5538;27;115;17;land;false;mountain;6
5539;225;203;98;land;false;mountain;6
5540;223;228;12;land;true;hills;6
5541;203;216;39;land;false;plains;6
5542;23;102;15;land;true;plains;6
5543;176;191;43;land;false;mountain;6
5544;221;230;51;land;false;mountain;6
5545;173;201;18;land;false;plains;6
5546;208;204;117;land;false;plains;6
5547;226;232;26;land;false;plains;6
5548;253;244;145;land;false;mountain;6
5549;214;224;14;land;false;plains;6
5550;234;243;58;land;false;plains;6
5551;36;155;23;land;true;plains;6
5552;199;185;56;land;false;plains;6
5553;163;155;3;land;true;plains;6
5554;215;232;94;land;false;hills;6
5555;68;225;51;land;true;plains;6
5556;192;197;20;land;false;forest;6
5557;150;180;48;land;false;plains;6
5558;190;204;23;land;false;plains;6
5559;244;239;45;land;false;mountain;6
5560;205;218;133;land;false;forest;6
5561;213;202;4;land;false;plains;6
5562;175;126;52;land;false;plains;6
5563;252;244;105;land;false;plains;6
5564;211;199;86;land;false;plains;6
5565;193;207;20;land;false;plains;6
5566;228;223;12;land;false;hills;6
5567;141;157;32;land;false;hills;6
5568;232;241;112;land;false;plains;6
5569;67;154;63;land;false;hills;6
5570;193;216;33;land;false;forest;6
5571;217;202;72;land;false;plains;6
5572;251;240;38;land;true;plains;6
5573;124;29;94;land;false;mountain;6
5574;223;236;62;land;false;plains;6
5575;162;181;28;land;false;plains;6
5576;189;238;21;land;false;plains;6
5577;228;239;90;land;true;urban;6
5578;104;152;65;land;false;hills;6
