832;15;3737.00;9.50;121.80;4.10;1.36
833;15;2682.60;9.50;210.40;1.98;1.80
834;15;1853.20;9.50;145.00;1.82;1.32
835;15;1056.80;9.50;1656.00;3.63;2.36
837;15;727.00;9.50;855.00;3.14;1.40
838;15;177.20;9.50;1097.80;1.91;1.56
839;15;3015.60;9.50;1495.60;2.14;1.92
840;15;314.80;9.50;1432.60;3.22;2.24
841;15;4569.20;9.50;1360.40;2.48;0.92
842;15;171.40;9.50;579.00;4.21;1.64
844;15;559.20;9.50;78.60;2.44;1.80
846;15;3017.00;9.50;1575.80;1.83;2.04
847;15;2944.60;9.50;127.20;2.14;1.60
849;15;105.60;9.50;1349.00;3.20;2.12
850;15;1768.20;9.50;355.20;3.34;1.44
851;15;1480.60;9.50;52.60;3.25;1.36
852;15;1098.60;9.50;1590.60;4.04;1.68
854;15;923.60;9.50;949.00;2.85;2.24
855;15;2845.80;9.50;1199.20;1.86;2.00
856;15;2806.20;9.50;1688.40;3.42;1.84
861;15;811.00;9.50;1359.60;3.00;1.80
862;15;2911.40;9.50;2009.80;4.27;2.44
863;15;3117.80;9.50;814.00;2.99;2.20
864;15;394.60;9.50;412.00;1.74;2.16
865;15;626.00;9.50;929.80;3.14;1.68
866;15;2457.40;10.50;411.40;-1.29;1.80
867;15;3471.20;9.50;807.00;1.18;2.04
868;15;4847.20;9.50;248.20;2.27;1.72
869;15;3861.20;9.50;932.20;1.68;1.20
870;15;2979.00;9.50;323.20;4.18;1.96
871;15;3485.40;9.50;509.60;4.48;2.28
873;15;391.00;9.50;1794.00;3.14;1.56
874;15;5478.60;9.50;716.40;2.15;1.24
876;15;174.40;9.50;1539.00;4.61;2.12
877;15;927.20;9.50;869.40;3.26;2.32
879;15;835.40;9.50;477.80;2.50;1.68
882;15;4807.00;9.50;676.00;4.00;1.48
883;15;4173.40;9.50;977.00;4.71;1.76
887;15;4371.60;9.50;1166.60;3.25;1.56
889;15;4415.20;9.50;1287.40;4.18;1.36
890;15;1596.80;9.50;951.60;2.36;2.48
892;15;889.40;9.50;1075.60;4.11;1.44
893;15;286.40;9.50;163.40;3.03;1.28
895;15;1681.20;9.50;1957.60;3.80;1.60
896;15;5370.60;9.50;660.40;3.71;1.88
897;15;1383.00;9.50;1364.00;1.35;1.64
899;15;2905.20;9.50;1006.20;4.51;2.28
900;15;4637.60;9.50;704.60;3.88;2.28
901;15;4537.80;9.50;1083.40;1.65;1.72
902;15;5535.20;9.50;1922.20;2.64;2.56
903;15;710.60;9.50;1955.80;2.48;2.72
905;15;4737.40;9.50;105.60;4.02;1.52
906;15;806.40;9.50;1584.20;3.21;1.32
907;15;1257.00;9.50;1649.00;3.85;2.40
908;15;3194.00;9.50;822.80;4.60;2.20
909;15;2063.60;9.50;1168.40;-1.27;0.92
911;15;5557.00;9.50;642.80;2.04;1.80
913;15;1569.80;9.50;334.00;2.34;1.08
915;15;1999.60;9.50;61.40;3.08;1.44
916;15;1438.60;9.50;215.60;4.18;1.08
917;15;4586.80;9.50;1340.00;4.31;0.96
918;15;3505.00;9.50;345.20;2.01;2.00
919;15;4512.80;9.50;669.60;1.57;1.84
920;15;1558.40;9.50;167.80;2.21;1.24
921;15;2054.40;10.20;1263.00;0.38;0.96
922;15;4656.80;9.50;798.00;3.54;2.12
923;15;4094.60;9.50;1412.60;1.95;1.56
924;15;2106.80;9.50;959.40;1.53;1.32
925;15;5293.20;9.50;1224.40;2.33;2.04
929;15;3257.80;9.50;1040.00;2.70;2.08
930;15;1097.60;9.50;435.60;3.59;1.68
931;15;4061.00;9.50;429.20;1.96;1.88
932;15;2223.40;9.50;1571.80;2.02;1.44
933;15;2504.80;9.50;1376.80;3.09;1.00
934;15;686.80;9.50;318.00;3.43;1.32
936;15;2651.20;9.50;290.00;3.41;1.68
937;15;3992.20;9.50;1126.20;2.69;1.32
938;15;756.20;9.50;1681.40;2.39;2.28
939;15;4941.20;9.50;333.40;4.33;2.24
940;15;790.60;9.50;303.00;1.83;1.44
941;15;371.40;9.50;145.20;2.27;1.40
944;15;3983.20;9.50;498.40;3.97;1.84
948;15;457.40;9.50;749.60;2.27;1.76
949;15;1727.00;9.50;1781.40;4.03;1.72
950;15;1073.00;9.50;1856.40;2.93;2.12
951;15;157.40;9.50;534.20;2.08;2.24
952;15;3492.20;9.50;1500.00;4.26;1.80
956;15;1746.00;9.50;1556.80;3.14;0.20
957;15;285.20;9.50;1282.00;1.99;1.84
959;15;1193.00;9.50;1525.00;2.76;1.60
961;15;1409.20;9.50;472.60;4.19;1.20
962;15;1693.00;9.50;70.60;2.08;1.04
964;15;3027.00;9.50;83.60;3.84;1.92
965;15;632.00;9.50;858.80;3.14;1.44
968;15;1732.40;9.50;1900.80;4.12;1.36
969;15;1879.00;9.50;247.40;4.46;1.68
970;15;3070.60;9.50;1000.20;4.21;2.52
971;15;2412.40;9.50;699.00;1.08;1.20
972;15;5167.40;9.50;1376.20;1.55;1.84
975;15;2537.80;9.50;1341.20;4.00;1.52
976;15;4315.40;9.50;1227.80;2.07;1.44
977;15;3028.80;9.50;1377.20;1.45;2.12
978;15;5159.60;9.50;337.60;3.07;1.68
979;15;95.60;9.50;1591.20;3.90;1.96
983;15;1668.20;9.50;1490.20;0.98;1.04
986;15;1634.60;9.50;153.40;2.12;1.28
987;15;1057.00;9.50;1556.80;1.71;1.88
990;15;2131.20;9.50;502.00;4.10;1.84
992;15;652.00;9.50;1420.20;-0.16;1.56
993;15;1797.00;9.50;1151.20;2.33;1.64
994;15;3656.20;9.50;1459.00;3.17;1.52
995;15;5459.00;9.50;1334.80;1.87;1.44
996;15;1884.60;9.50;1316.00;4.48;1.52
998;15;1976.40;9.50;1711.40;-1.08;1.60
999;15;1841.60;9.50;1020.20;4.32;1.96
1001;15;4317.20;9.50;1160.80;1.92;1.40
1003;15;3720.60;9.50;834.20;-1.41;1.60
1006;15;1944.20;9.50;724.40;2.49;1.72
1007;15;2246.80;9.50;984.40;0.02;1.04
1008;15;2315.60;9.50;233.40;1.12;2.52
1010;15;818.20;9.50;551.40;2.27;1.84
1011;15;3400.40;9.50;756.60;0.90;1.28
1013;15;3992.40;9.50;1018.80;3.20;1.52
1021;15;3548.40;9.50;392.20;3.05;1.44
1023;15;444.20;9.50;1512.80;4.16;1.92
1025;15;3997.80;9.50;1076.00;3.27;1.08
1026;15;822.40;9.50;1157.40;2.57;1.68
1027;15;4566.00;9.50;1317.60;2.16;0.96
1029;15;1651.40;9.50;494.60;2.25;1.32
1031;15;2686.40;9.50;1693.40;3.20;1.16
1033;15;4170.00;9.50;273.80;4.49;1.80
1034;15;1262.20;9.50;447.60;3.99;1.44
1035;15;3906.40;9.50;89.00;3.94;2.08
1036;15;1512.00;9.50;389.60;3.97;1.56
1037;15;2897.80;9.50;288.60;4.34;1.60
1038;15;4876.80;9.50;607.20;4.32;1.56
1039;15;4073.80;9.50;1182.20;2.93;1.44
1040;15;5353.80;9.50;1151.20;2.58;1.76
1041;15;3623.20;9.50;1253.80;4.14;1.60
1042;15;330.40;9.50;350.40;2.76;1.84
1045;15;2853.60;9.50;141.40;3.08;1.76
1048;15;1494.00;9.50;1544.00;2.35;1.28
1050;15;4345.40;9.50;331.40;4.52;1.56
1051;15;1117.80;9.50;1108.20;4.45;1.88
1054;15;4237.00;9.50;1369.40;4.49;1.84
1058;15;3534.00;9.50;571.20;-1.54;1.72
1061;15;2393.60;9.50;668.80;1.39;1.40
1065;15;10.60;9.50;1679.60;-1.51;2.04
1066;15;5135.00;9.50;1027.20;3.71;1.80
1067;15;2870.00;9.50;1289.00;2.15;2.04
1069;15;5362.60;9.50;719.80;2.18;1.40
1073;15;2683.00;9.50;1763.00;3.42;1.32
1074;15;979.80;9.50;1013.00;2.26;2.16
1076;15;2546.60;9.50;1396.00;4.59;1.44
1077;15;329.00;9.50;245.60;4.05;1.96
1078;15;3289.80;9.50;83.60;3.22;1.72
1079;15;2141.40;9.50;1661.80;2.43;1.00
1081;15;5530.40;9.50;1390.20;2.13;2.60
1082;15;1302.20;9.50;1569.40;4.11;2.32
1084;15;28.40;9.50;1766.60;3.32;1.72
1085;15;529.20;9.50;1579.00;4.71;1.88
1087;15;741.00;9.50;435.20;3.34;1.20
1089;15;236.20;9.50;1699.00;4.05;1.76
1090;15;3552.60;9.50;1175.40;2.29;1.92
1091;15;4925.60;9.50;137.80;2.10;1.28
1092;15;4174.20;9.50;1058.40;4.31;1.48
1093;15;1036.00;9.50;1934.40;4.21;1.88
1094;15;986.00;9.50;1649.80;2.37;1.64
1096;15;246.60;9.50;1369.40;1.95;2.44
1099;15;194.20;9.50;1975.60;3.47;1.52
1100;15;1559.40;9.50;538.20;3.75;1.28
1101;15;4794.60;9.50;774.00;4.02;1.80
1102;15;545.60;9.50;2020.40;4.19;2.48
1104;15;3098.00;9.50;1543.80;2.29;1.76
1105;15;283.40;9.50;1958.20;2.82;1.88
1106;15;1736.80;9.50;1537.60;1.89;0.36
1109;15;342.00;9.50;1591.80;2.61;2.16
1110;15;3161.20;9.50;1507.80;3.01;1.52
1111;15;1385.40;9.50;90.00;4.32;1.44
1112;15;4922.60;9.50;208.20;1.80;1.52
1114;15;3136.40;9.50;1909.80;4.38;2.00
1115;15;1638.80;9.50;319.80;1.98;1.28
1116;15;4237.20;9.50;1261.20;2.08;1.60
1117;15;1812.00;9.50;974.00;1.71;2.24
1118;15;452.60;9.50;1369.60;4.04;2.04
1121;15;2304.20;9.50;727.20;1.54;1.52
1123;15;1443.20;9.50;531.60;3.71;1.20
1125;15;228.40;9.50;166.60;1.60;1.28
1126;15;769.20;9.50;1275.00;4.05;1.44
1127;15;5463.60;9.50;1217.80;3.53;1.28
1128;15;2296.80;9.50;375.20;2.08;2.00
1131;15;652.60;9.50;446.80;3.74;1.76
1132;15;2252.20;9.50;922.00;-0.04;1.20
1133;15;3831.40;9.50;508.60;3.70;1.56
1134;15;2794.20;9.50;351.80;-1.39;1.76
1137;15;1630.80;9.50;840.40;3.03;2.96
1139;15;5034.80;9.50;376.40;3.94;2.04
1140;15;1743.00;9.50;1236.80;1.63;1.68
1141;15;5151.00;9.50;640.60;4.38;2.12
1142;15;2125.40;9.50;90.80;1.70;1.40
1143;15;1193.00;9.50;511.80;2.26;1.24
1146;15;532.80;9.50;701.20;1.65;1.80
1147;15;4894.00;9.50;425.80;2.98;1.76
1150;15;1729.20;9.50;1069.00;4.25;1.96
1151;15;4524.00;9.50;805.00;2.64;2.04
1152;15;114.60;9.50;724.00;4.06;2.36
1156;15;2883.00;9.50;1956.80;1.95;1.76
1158;15;3625.40;9.50;384.60;2.20;1.20
1160;15;3049.60;9.50;1329.80;4.22;1.96
1161;15;717.40;9.50;484.40;3.77;1.40
1164;15;1082.20;9.50;1319.80;4.11;1.36
1165;15;1564.20;9.50;1544.00;4.34;0.88
1166;15;2156.20;9.50;717.80;2.46;1.52
1169;15;1892.40;9.50;487.60;3.35;1.76
1170;15;2106.80;9.50;432.60;4.15;1.92
1171;15;2405.20;9.50;335.60;1.50;1.64
1173;15;1294.00;9.50;1289.80;2.09;1.52
1174;15;1281.00;9.50;1038.60;3.14;2.08
1175;15;3671.00;9.50;746.20;1.33;0.92
1176;15;2089.60;9.50;250.00;3.45;1.32
1177;15;3653.80;9.50;492.60;3.95;1.80
1178;15;2037.00;9.50;1532.40;4.17;1.40
1182;15;409.60;9.50;318.40;2.98;2.32
1183;15;2662.00;9.50;1823.40;3.31;1.16
1184;15;3652.40;9.50;124.40;1.90;1.60
1185;15;3083.80;9.50;1109.80;3.84;2.08
1186;15;1703.00;9.50;1444.40;-0.89;1.72
1190;15;3104.60;9.50;1466.00;2.10;1.60
1192;15;1199.00;9.50;366.40;3.55;1.20
1193;15;1208.40;9.50;1365.60;1.40;1.76
1195;15;3796.80;9.50;1106.00;4.23;1.60
1196;15;136.20;9.50;307.00;4.30;2.04
1197;15;545.60;9.50;1422.80;2.03;1.40
1198;15;1618.60;9.50;1551.80;4.10;0.80
1201;15;33.40;9.50;509.60;3.07;1.40
1202;15;1848.20;9.50;89.00;4.29;1.76
1203;15;4939.60;9.50;1086.40;3.03;1.72
1204;15;1405.40;9.50;1503.80;3.66;1.80
1205;15;839.40;9.50;1211.60;2.85;1.60
1206;15;4335.00;9.50;1260.00;4.24;1.36
1209;15;5298.80;9.50;663.40;2.78;2.00
1210;15;2715.00;9.50;126.80;3.28;1.48
1211;15;2772.80;9.50;1661.80;1.91;1.52
1216;15;2112.80;9.50;1602.20;4.26;1.16
1218;15;1511.00;9.50;113.80;2.53;1.40
1219;15;2742.60;9.50;173.00;1.70;1.56
1220;15;567.40;9.50;1679.80;2.88;1.64
1221;15;2379.60;9.50;297.80;3.39;2.28
1222;15;2414.00;9.50;1221.80;3.90;1.24
1225;15;695.20;9.50;1353.60;3.60;1.64
1226;15;148.60;9.50;1499.40;1.98;1.72
1227;15;3699.60;9.50;1452.20;3.91;1.68
1229;15;3841.40;9.50;1482.40;1.86;1.72
1231;15;3657.40;9.50;250.40;4.06;1.52
1232;15;4819.00;9.50;330.40;3.29;1.56
1234;15;1296.20;9.50;1439.20;3.45;1.12
1236;15;5319.60;9.50;1547.20;3.90;1.80
1239;15;1272.20;9.50;1738.20;3.95;1.80
1240;15;1484.60;9.50;831.60;3.59;2.48
1242;15;2994.40;9.50;831.60;-1.32;1.64
1243;15;927.20;9.50;1207.80;2.71;1.72
1244;15;5269.60;9.50;584.40;2.55;1.64
1249;15;1644.80;10.84;1681.20;1.23;1.16
1250;15;531.40;9.50;1901.80;3.75;2.12
1251;15;3454.00;9.50;1627.20;3.74;1.60
1252;15;4135.20;9.50;146.20;3.31;1.36
1253;15;2773.80;9.50;311.00;4.15;1.84
1257;15;2906.60;9.50;1864.40;4.59;3.32
1258;15;760.00;9.50;1460.00;2.46;1.12
1259;15;2543.60;9.50;1984.20;2.39;1.80
1261;15;2920.00;9.50;1131.20;3.94;2.16
1262;15;556.60;9.50;1372.60;-1.36;1.84
1263;15;163.80;9.50;1188.20;3.00;1.72
1267;15;3184.40;9.50;1378.20;3.27;1.84
1268;15;4143.40;9.50;87.20;2.98;1.04
1270;15;1669.20;9.50;337.20;4.16;0.96
1274;15;2376.80;9.50;1439.40;2.88;1.36
1279;15;1273.80;9.50;1329.00;0.99;2.00
1281;15;1658.60;9.50;382.60;0.40;2.76
1284;15;3192.60;9.50;1087.40;4.10;1.76
1285;15;573.40;9.50;1294.20;2.70;1.64
1286;15;1155.00;9.50;472.00;2.49;1.28
1289;15;4611.40;9.50;509.20;3.79;1.56
1290;15;1821.20;9.50;1717.80;2.40;1.68
1291;15;116.60;9.50;131.00;3.40;1.32
1292;15;1088.60;9.50;317.00;2.52;1.60
1295;15;1619.00;9.50;439.20;2.93;1.24
1296;15;5389.00;9.50;573.80;2.68;1.72
1298;15;451.60;9.50;542.00;4.18;2.32
1302;15;811.00;9.50;264.80;4.05;1.60
1303;15;3052.20;9.50;774.80;1.88;1.12
1304;15;1564.60;9.50;282.20;2.21;1.16
1308;15;1712.20;9.50;1196.00;3.49;1.56
1309;15;4365.60;9.50;959.00;1.57;1.12
1310;15;3111.60;9.50;1583.80;4.25;2.16
1311;15;2964.20;9.50;371.20;1.82;2.00
1315;15;3761.00;9.50;1296.80;1.83;1.68
1321;15;3681.80;9.50;669.00;2.63;1.16
1322;15;3603.20;9.50;539.80;3.54;1.40
1323;15;115.20;9.50;429.20;1.88;2.28
1325;15;1114.60;9.50;1774.00;2.16;1.76
1326;15;2002.20;9.50;401.80;3.54;1.52
1327;15;570.80;9.50;1234.60;4.09;1.28
1328;15;2410.80;9.50;626.60;1.86;2.00
1329;15;4674.60;9.50;139.00;3.88;1.40
1330;15;3584.20;9.50;718.20;1.36;1.08
1332;15;3411.20;9.50;1557.40;3.96;2.08
1333;15;2050.40;9.50;554.80;4.29;1.88
1334;15;2054.80;9.50;127.60;1.94;1.76
1335;15;3445.40;9.50;462.20;2.36;1.80
1336;15;5003.80;9.50;613.00;3.81;1.56
1337;15;832.60;9.50;973.00;2.74;2.24
1338;15;1046.40;9.50;1367.80;3.72;1.32
1339;15;1132.20;9.50;96.00;4.47;1.56
1340;15;285.00;9.50;1653.60;-1.48;3.20
1343;15;4159.00;9.50;973.20;2.06;1.40
1344;15;3240.80;9.50;441.00;3.91;2.16
1346;15;555.60;9.50;170.60;3.69;1.84
1352;15;2134.80;9.50;1170.60;1.66;1.36
1354;15;516.60;9.50;1234.20;2.04;1.44
1356;15;2675.20;9.50;1462.60;2.49;1.84
1357;15;3756.00;9.50;1090.40;3.29;1.36
1358;15;2198.00;9.50;997.80;0.00;1.08
1360;15;115.00;9.50;1853.00;1.57;1.52
1361;15;4284.00;9.50;98.80;4.19;1.80
1362;15;2865.40;9.50;258.40;2.01;1.56
1363;15;445.40;9.50;940.00;2.05;1.96
1364;15;1807.60;9.50;375.80;4.06;2.28
1365;15;2406.20;9.50;429.60;1.77;2.44
1366;15;4720.00;9.50;196.80;4.54;1.64
1367;15;987.20;9.50;1075.60;4.19;2.12
1368;15;4163.00;9.50;1087.00;1.93;1.52
1376;15;3465.00;9.50;1429.00;1.48;2.04
1377;15;1878.40;9.50;175.80;4.10;2.16
1379;15;1725.80;9.50;59.40;3.31;1.12
1380;15;1911.80;9.50;1216.20;0.62;1.88
1381;15;2109.60;9.50;327.20;1.84;1.32
1382;15;1184.20;9.50;197.80;2.38;1.64
1383;15;1868.00;10.70;1111.00;2.94;1.76
1385;15;895.60;9.50;1821.40;2.66;2.96
1389;15;3769.80;9.50;767.80;1.46;1.68
1393;15;790.00;9.50;1194.00;1.89;2.12
1395;15;5171.40;9.50;273.00;3.19;1.76
1397;15;1652.80;9.50;1773.60;2.81;1.64
1400;15;2654.20;9.50;1705.20;2.68;1.16
1403;15;3991.20;9.50;1235.00;3.95;1.52
1404;15;3783.00;9.50;1183.00;4.42;1.92
1405;15;3310.40;9.50;1201.20;4.16;1.96
1409;15;1348.20;9.50;1158.80;2.40;1.40
1412;15;2696.20;9.50;1418.40;4.43;2.24
1422;15;3655.60;9.50;561.40;4.31;1.64
1424;15;5199.00;9.50;193.80;2.37;1.76
1427;15;1207.20;9.50;1045.00;2.36;2.44
1429;15;1788.00;9.50;388.60;1.93;1.20
1431;15;951.40;9.50;1274.20;2.77;1.88
1437;15;230.40;9.50;1223.40;3.41;1.88
1439;15;4629.40;9.50;408.00;1.48;1.96
1441;15;1668.60;9.50;2035.00;4.33;1.60
1443;15;1397.40;9.50;1947.80;4.17;2.08
1444;15;759.80;9.50;1520.80;3.69;1.40
1445;15;1155.60;9.50;1939.20;3.90;1.60
1446;15;3997.20;9.50;1388.60;2.32;1.48
1448;15;2832.60;9.50;1734.00;3.97;1.28
1449;15;2095.20;10.20;1212.80;1.23;1.12
1451;15;727.20;9.50;555.80;2.66;1.56
1453;15;1839.80;9.50;497.40;2.49;1.60
1454;15;3504.20;9.50;261.40;4.28;1.92
1456;15;4118.40;9.50;1381.60;4.35;1.52
1457;15;3534.80;9.50;118.00;3.30;1.92
1458;15;1317.20;9.50;1828.20;3.05;1.80
1460;15;2184.60;9.50;1066.00;-1.35;1.08
1463;15;1094.40;9.50;356.40;4.21;1.64
1464;15;1445.20;9.50;315.00;4.31;1.24
1465;15;4746.60;9.50;1305.60;4.23;1.20
1468;15;2949.20;9.50;89.80;4.03;1.40
1471;15;782.20;9.50;1048.20;1.96;1.60
1473;15;1199.00;9.50;1653.40;2.59;2.08
1474;15;2220.80;9.50;1417.20;4.35;1.28
1475;15;681.60;9.50;1387.60;4.64;1.44
1476;15;4417.60;9.50;138.60;2.10;1.68
1481;15;3425.40;9.50;1093.80;1.92;1.76
1482;15;1996.60;9.50;1352.20;1.20;1.44
1483;15;1219.80;9.50;98.80;3.25;1.16
1486;15;4086.40;9.50;426.20;3.31;1.40
1488;15;4420.60;9.50;1358.80;4.19;1.40
1489;15;2677.40;9.50;2012.40;1.75;1.68
1493;15;2193.40;9.50;1349.60;-0.98;1.20
1497;15;3310.80;9.50;369.00;3.90;1.52
1498;15;4643.20;9.50;237.80;4.47;2.12
1500;15;3286.60;9.50;323.00;2.06;2.00
1501;15;2236.80;9.50;1535.00;4.15;1.16
1502;15;1495.40;9.50;1272.40;1.26;1.28
1504;15;2140.40;9.50;122.40;4.41;1.68
1506;15;1446.60;9.50;265.20;4.08;1.16
1507;15;2941.80;9.50;1260.80;2.21;1.92
1508;15;453.60;9.50;1675.00;3.09;1.64
1509;15;5335.20;9.50;1968.40;3.18;1.72
1513;15;1880.40;9.50;950.80;2.50;1.48
1514;15;3353.20;9.50;1795.20;2.09;1.56
1515;15;4774.80;9.50;550.80;1.96;1.80
1516;15;1157.20;9.50;429.20;3.76;1.52
1517;15;5261.40;9.50;1015.00;2.38;1.72
1520;15;2385.60;9.50;748.20;0.41;1.08
1525;15;545.60;9.50;1003.40;4.02;1.68
1526;15;1443.20;9.50;167.00;3.86;1.56
1529;15;3330.40;9.50;1460.60;2.95;1.88
1531;15;165.60;9.50;1466.40;4.18;1.64
1535;15;2849.80;9.50;1890.80;3.35;1.56
1536;15;4512.00;9.50;1100.20;1.57;1.56
1537;15;4646.80;9.50;107.40;2.29;1.40
1538;15;8.60;9.50;104.80;4.68;1.28
1543;15;4197.00;9.50;423.20;3.53;1.48
1550;15;66.40;9.50;1627.20;2.20;1.68
1551;15;353.80;9.50;1027.60;4.28;2.00
1553;15;5139.40;9.50;396.00;4.21;2.08
1555;15;981.00;9.50;317.60;3.23;2.08
1557;15;648.80;9.50;1315.00;2.33;1.72
1559;15;3053.20;9.50;1235.40;4.05;1.84
1560;15;4076.60;9.50;993.40;2.02;1.32
1561;15;4703.00;9.50;1141.40;1.88;1.24
1563;15;4605.60;9.50;785.80;2.61;2.00
1566;15;2104.20;9.50;1577.80;1.70;1.48
1568;15;249.60;9.50;772.80;2.69;2.04
1569;15;2136.80;9.50;1558.20;2.93;1.20
1570;15;262.60;9.50;1491.40;4.36;1.76
1571;15;2228.80;9.50;764.60;2.01;1.32
1573;15;5105.40;9.50;620.80;3.42;1.56
1574;15;5073.20;9.50;1415.60;2.33;1.84
1577;15;1860.00;9.50;275.00;1.81;1.72
1578;15;4543.40;9.50;513.20;2.57;2.52
1585;15;2525.80;9.50;280.20;4.47;2.24
1586;15;1073.60;9.50;1384.80;4.26;1.00
1588;15;1108.80;9.50;1536.40;3.10;1.32
1589;15;5266.00;9.50;419.40;3.44;2.28
1590;15;2431.00;9.50;1516.80;2.24;1.88
1591;15;1349.00;9.50;986.20;4.65;2.28
1594;15;5098.40;9.50;549.00;2.73;1.28
1596;15;1205.60;9.50;1798.80;3.96;2.24
1598;15;1804.00;9.50;1965.00;2.82;1.48
1600;15;1552.80;9.50;1198.40;2.45;1.84
1601;15;1541.00;9.50;485.40;3.96;1.08
1602;15;3141.60;9.50;1656.40;3.07;1.44
1603;15;1202.20;9.50;1445.40;4.20;1.96
1606;15;3344.40;9.50;1026.20;2.36;1.72
1607;15;1404.60;9.50;207.20;3.29;0.92
1611;15;1278.00;9.50;509.80;4.07;1.44
1613;15;2115.80;9.50;643.20;3.24;1.64
1614;15;2624.00;9.50;1846.60;2.63;1.12
1626;15;563.80;9.50;502.20;2.40;2.04
1627;15;1309.60;9.50;1113.60;2.29;1.64
1628;15;3353.60;9.50;297.20;3.85;1.76
1629;15;1801.60;9.50;1844.40;3.57;1.36
1630;15;2162.20;9.50;652.80;4.35;1.80
1632;15;1345.80;9.50;454.00;3.75;1.12
1633;15;1155.20;9.50;274.20;2.35;1.64
1638;15;2826.20;9.50;899.60;-1.47;1.28
1639;15;681.40;9.50;789.00;3.88;1.80
1640;15;3419.00;9.50;156.40;3.87;1.64
1645;15;179.80;9.50;668.60;4.04;1.72
1648;15;4161.00;9.50;1142.20;2.13;1.28
1654;15;735.80;9.50;1784.40;2.26;1.52
1655;15;2088.80;9.50;465.40;1.74;1.84
1659;15;5442.40;9.50;486.00;1.98;1.88
1660;15;1870.40;9.50;1600.00;-1.22;1.56
1661;15;45.60;9.50;1456.20;2.10;1.28
1662;15;4665.60;9.50;164.40;1.62;2.32
1663;15;3451.00;9.50;1369.40;2.18;1.80
1664;15;2027.20;9.50;1675.60;1.71;0.92
1666;15;1224.20;9.50;1717.80;3.03;1.84
1668;15;4861.00;9.50;1021.60;3.58;1.44
1674;15;323.00;9.50;779.00;4.09;1.84
1675;15;1696.20;9.50;1707.80;4.23;1.12
1679;15;3137.60;9.50;1713.80;4.25;1.68
1681;15;2873.80;9.50;1519.40;4.18;1.32
1683;15;951.80;9.50;1445.00;2.53;1.68
1685;15;43.20;9.50;854.60;3.28;2.20
1686;15;2894.40;9.50;814.20;-1.36;1.48
1687;15;473.40;9.50;309.80;4.28;2.12
1688;15;5300.60;9.50;503.80;2.27;2.04
1690;15;2016.60;9.50;523.80;1.58;2.12
1692;15;2946.00;9.50;1210.00;4.20;2.28
1694;15;2955.60;9.50;195.60;1.40;2.08
1697;15;678.20;9.50;1837.00;2.89;1.64
1702;15;1154.40;9.50;1426.00;2.56;1.28
1705;15;1351.60;9.50;1267.80;2.18;1.40
1706;15;4518.80;9.50;588.60;4.20;2.32
1707;15;1042.80;9.50;1999.20;1.73;2.44
1709;15;2319.60;9.50;1235.60;-1.08;2.16
1711;15;5562.40;9.50;388.60;2.55;2.28
1718;15;558.40;9.50;561.60;4.17;1.76
1721;15;2581.40;9.50;1503.80;4.10;1.96
1722;15;1986.80;9.50;1643.80;3.29;1.20
1724;15;4501.00;9.50;650.00;1.93;2.56
1729;15;1264.20;9.50;1221.00;2.04;1.28
1730;15;695.00;9.50;1166.80;1.67;1.92
1734;15;1228.00;9.50;243.40;2.19;1.52
1737;15;3461.40;9.50;1286.20;2.30;1.80
1738;15;1471.60;9.50;574.40;-1.28;1.84
1740;15;889.00;9.50;1716.40;1.49;2.68
1741;15;5222.60;9.50;307.20;4.06;2.76
1744;15;5467.00;9.50;117.80;2.28;2.64
1746;15;1067.60;9.50;206.80;3.36;1.96
1748;15;395.80;9.50;1340.20;1.95;1.92
1749;15;3326.20;9.50;844.40;4.00;1.44
1750;15;247.00;9.50;1869.40;4.10;1.68
1751;15;2121.60;9.50;170.80;2.23;1.52
1753;15;3578.60;9.50;780.40;-1.40;1.24
1759;15;1736.00;9.50;113.80;3.14;1.24
1762;15;1464.00;9.50;1344.00;4.71;1.48
1763;15;2063.40;9.50;1644.40;3.22;1.28
1764;15;2936.60;9.50;1329.60;2.10;1.52
1765;15;1913.00;9.50;1413.20;-1.37;1.28
1768;15;5122.20;9.50;209.60;2.20;1.88
1770;15;4814.60;9.50;1333.80;3.97;1.28
1774;15;800.60;9.50;90.80;1.73;1.60
1775;15;1229.20;9.50;1998.80;4.47;2.48
1778;15;4729.60;9.50;730.60;4.09;1.76
1786;15;1397.80;9.50;797.80;3.49;2.32
1790;15;433.60;9.50;1593.60;2.66;2.20
1791;15;583.20;9.50;1763.60;3.05;1.92
1793;15;5076.20;9.50;1046.60;2.71;2.44
1795;15;390.80;9.50;832.20;4.34;2.56
1796;15;1909.80;9.50;1575.00;3.33;1.04
1797;15;187.40;9.50;1059.00;4.22;1.64
1798;15;3911.40;9.50;266.60;3.92;1.88
1800;15;1520.40;9.50;538.80;2.84;1.16
1805;15;3775.20;9.50;1144.00;1.98;1.52
1807;15;4916.60;9.50;547.60;3.07;1.44
1809;15;2542.20;9.50;434.00;-0.91;1.68
1810;15;5442.40;9.50;2007.00;2.11;1.48
1818;15;831.20;9.50;1025.00;4.20;1.56
1819;15;2209.40;9.50;721.40;3.21;1.48
1820;15;2459.40;9.50;378.80;2.29;1.68
1821;15;3251.40;9.50;1659.00;2.39;1.56
1822;15;2395.80;10.20;1308.20;-1.36;1.80
1823;15;2667.60;9.50;134.20;2.21;1.72
